^2026^|^01^|^527500^|^015^|^08^|^WA^|^4718^|^BMB^|^05^|^52^|^2^|^002^|^100^|^ A^|^521219^|^098^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527500^|^015^|^08^|^WA^|^4718^|^BMB^|^05^|^52^|^2^|^001^|^100^|^ A^|^521211^|^098^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527500^|^015^|^08^|^WA^|^4719^|^EBA^|^05^|^52^|^2^|^994^|^001^|^ A^|^511129^|^098^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527500^|^015^|^08^|^WA^|^4719^|^EBA^|^05^|^52^|^2^|^994^|^001^|^ A^|^512211^|^098^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527500^|^015^|^08^|^WA^|^4719^|^EBA^|^05^|^52^|^2^|^004^|^100^|^ A^|^521211^|^098^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527500^|^015^|^08^|^WA^|^4719^|^EBC^|^05^|^52^|^2^|^001^|^100^|^XC^|^521211^|^098^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527500^|^015^|^08^|^WA^|^4719^|^EBC^|^05^|^52^|^2^|^001^|^100^|^XC^|^522151^|^098^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527500^|^015^|^08^|^WA^|^4719^|^EBC^|^05^|^52^|^2^|^001^|^100^|^XC^|^524113^|^098^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^CD^|^6212^|^BMB^|^05^|^58^|^2^|^001^|^100^|^ A^|^524111^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^CD^|^6212^|^BMB^|^05^|^58^|^2^|^001^|^100^|^ A^|^524113^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^CD^|^6212^|^FAC^|^05^|^58^|^2^|^001^|^100^|^ A^|^521211^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^CD^|^6212^|^FAC^|^05^|^58^|^2^|^001^|^100^|^ B^|^521211^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^CD^|^6212^|^FAH^|^05^|^58^|^2^|^001^|^100^|^ A^|^521211^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^CD^|^6212^|^FAL^|^05^|^58^|^2^|^004^|^100^|^ A^|^521211^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^CD^|^6212^|^FAL^|^05^|^58^|^2^|^004^|^100^|^ B^|^521211^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^CD^|^6212^|^FAL^|^05^|^58^|^2^|^004^|^100^|^ D^|^524111^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^CD^|^6212^|^FAL^|^05^|^58^|^2^|^004^|^100^|^ D^|^524113^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^CD^|^6213^|^FAC^|^05^|^58^|^2^|^001^|^100^|^ A^|^521211^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^CD^|^6213^|^FAE^|^05^|^58^|^2^|^009^|^100^|^ A^|^524111^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^CD^|^6213^|^FAE^|^05^|^58^|^2^|^009^|^100^|^ A^|^524113^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^CD^|^6213^|^FAL^|^05^|^58^|^2^|^003^|^100^|^ A^|^524111^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^CD^|^6213^|^FAL^|^05^|^58^|^2^|^003^|^100^|^ A^|^524113^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^CD^|^6214^|^FAL^|^05^|^58^|^2^|^002^|^100^|^ A^|^521211^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^CD^|^6214^|^FAL^|^05^|^58^|^2^|^002^|^100^|^ B^|^521211^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^CD^|^6215^|^FAH^|^05^|^58^|^2^|^003^|^100^|^ A^|^521211^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^CD^|^6215^|^FAH^|^05^|^58^|^2^|^003^|^100^|^ B^|^524111^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^58^|^2^|^001^|^100^|^ A^|^521811^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^58^|^2^|^001^|^100^|^ B^|^522151^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^58^|^2^|^001^|^100^|^ B^|^524111^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^58^|^2^|^994^|^002^|^ A^|^521111^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^58^|^2^|^994^|^002^|^ A^|^521119^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^58^|^2^|^994^|^002^|^ A^|^521811^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^58^|^2^|^994^|^002^|^ B^|^521114^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^58^|^2^|^994^|^002^|^ B^|^522113^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^58^|^2^|^994^|^002^|^ C^|^521113^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^58^|^2^|^994^|^002^|^ C^|^521115^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^58^|^2^|^994^|^002^|^ C^|^521119^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^58^|^2^|^994^|^002^|^ D^|^523121^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^58^|^2^|^994^|^002^|^ G^|^523111^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^58^|^2^|^994^|^002^|^ G^|^523119^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^58^|^2^|^994^|^002^|^TJ^|^523121^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^58^|^2^|^002^|^100^|^ A^|^524111^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^58^|^2^|^002^|^100^|^ A^|^524113^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^WA^|^4715^|^EBD^|^05^|^58^|^2^|^Z36^|^100^|^ B^|^524111^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^WA^|^4718^|^BMB^|^05^|^58^|^2^|^002^|^100^|^ A^|^521219^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^WA^|^4718^|^BMB^|^05^|^58^|^2^|^001^|^100^|^ A^|^521211^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^WA^|^4719^|^EBA^|^05^|^58^|^2^|^994^|^001^|^ A^|^511129^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^WA^|^4719^|^EBA^|^05^|^58^|^2^|^994^|^001^|^ A^|^512211^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^WA^|^4719^|^EBA^|^05^|^58^|^2^|^004^|^100^|^ A^|^521211^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^WA^|^4719^|^EBC^|^05^|^58^|^2^|^001^|^100^|^XC^|^521211^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^WA^|^4719^|^EBC^|^05^|^58^|^2^|^001^|^100^|^XC^|^522151^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527450^|^015^|^08^|^WA^|^4719^|^EBC^|^05^|^58^|^2^|^001^|^100^|^XC^|^524113^|^033^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^CD^|^6212^|^BMB^|^05^|^27^|^2^|^001^|^100^|^ A^|^524111^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^CD^|^6212^|^BMB^|^05^|^27^|^2^|^001^|^100^|^ A^|^524113^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^CD^|^6212^|^FAC^|^05^|^27^|^2^|^001^|^100^|^ A^|^521211^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^CD^|^6212^|^FAC^|^05^|^27^|^2^|^001^|^100^|^ B^|^521211^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^CD^|^6212^|^FAH^|^05^|^27^|^2^|^001^|^100^|^ A^|^521211^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^CD^|^6212^|^FAL^|^05^|^27^|^2^|^004^|^100^|^ A^|^521211^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^CD^|^6212^|^FAL^|^05^|^27^|^2^|^004^|^100^|^ B^|^521211^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^CD^|^6212^|^FAL^|^05^|^27^|^2^|^004^|^100^|^ D^|^524111^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^CD^|^6212^|^FAL^|^05^|^27^|^2^|^004^|^100^|^ D^|^524113^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^CD^|^6213^|^FAC^|^05^|^27^|^2^|^001^|^100^|^ A^|^521211^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^CD^|^6213^|^FAE^|^05^|^27^|^2^|^009^|^100^|^ A^|^524111^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^CD^|^6213^|^FAE^|^05^|^27^|^2^|^009^|^100^|^ A^|^524113^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^CD^|^6213^|^FAL^|^05^|^27^|^2^|^003^|^100^|^ A^|^524111^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^CD^|^6213^|^FAL^|^05^|^27^|^2^|^003^|^100^|^ A^|^524113^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^CD^|^6214^|^FAL^|^05^|^27^|^2^|^002^|^100^|^ A^|^521211^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^CD^|^6214^|^FAL^|^05^|^27^|^2^|^002^|^100^|^ B^|^521211^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^CD^|^6215^|^FAH^|^05^|^27^|^2^|^003^|^100^|^ A^|^521211^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^CD^|^6215^|^FAH^|^05^|^27^|^2^|^003^|^100^|^ B^|^524111^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^27^|^2^|^001^|^100^|^ A^|^521811^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^27^|^2^|^001^|^100^|^ B^|^522151^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^27^|^2^|^001^|^100^|^ B^|^524111^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^27^|^2^|^994^|^002^|^ A^|^521111^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^27^|^2^|^994^|^002^|^ A^|^521119^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^27^|^2^|^994^|^002^|^ A^|^521811^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^27^|^2^|^994^|^002^|^ B^|^521114^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^27^|^2^|^994^|^002^|^ B^|^522113^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^27^|^2^|^994^|^002^|^ C^|^521113^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^27^|^2^|^994^|^002^|^ C^|^521115^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^27^|^2^|^994^|^002^|^ C^|^521119^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^27^|^2^|^994^|^002^|^ D^|^523121^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^27^|^2^|^994^|^002^|^ G^|^523111^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^27^|^2^|^994^|^002^|^ G^|^523119^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^27^|^2^|^994^|^002^|^TJ^|^523121^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^27^|^2^|^002^|^100^|^ A^|^524111^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^WA^|^4715^|^EBA^|^05^|^27^|^2^|^002^|^100^|^ A^|^524113^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^WA^|^4715^|^EBB^|^05^|^27^|^2^|^004^|^100^|^GB^|^533121^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^WA^|^4715^|^EBB^|^05^|^27^|^2^|^004^|^100^|^RB^|^533121^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^WA^|^4715^|^EBD^|^05^|^27^|^2^|^Z36^|^100^|^ B^|^524111^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^WA^|^4718^|^BMB^|^05^|^27^|^2^|^002^|^100^|^ A^|^521219^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^WA^|^4718^|^BMB^|^05^|^27^|^2^|^001^|^100^|^ A^|^521211^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^WA^|^4719^|^EBA^|^05^|^27^|^2^|^994^|^001^|^ A^|^511129^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^WA^|^4719^|^EBA^|^05^|^27^|^2^|^994^|^001^|^ A^|^512211^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^WA^|^4719^|^EBA^|^05^|^27^|^2^|^004^|^100^|^ A^|^521211^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^WA^|^4719^|^EBC^|^05^|^27^|^2^|^001^|^100^|^ A^|^521211^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^WA^|^4719^|^EBC^|^05^|^27^|^2^|^001^|^100^|^ A^|^522151^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527488^|^015^|^08^|^WA^|^4719^|^EBC^|^05^|^27^|^2^|^001^|^100^|^ A^|^524113^|^073^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
^2026^|^01^|^527467^|^015^|^08^|^CD^|^6212^|^BMB^|^05^|^09^|^2^|^001^|^100^|^ A^|^524111^|^035^|^A^|^0^|^0^|^ ^|^0^|0|0|0|^ ^|^ ^|^ ^|^ ^|^^|^00^|^^|0|0|^^|^ ^
